time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.247249126434326,0,149,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.3089754581451416,0,149,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.3089754581451416,0,149,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.4692699909210205,0,-166,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.5329883098602295,0,-176,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.5967090129852295,0,-87,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.661426067352295,0,44,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.7241480350494385,0,150,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.7869038581848145,0,185,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.8008108139038086,0,185,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.8008108139038086,0,185,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
3.8008108139038086,0,-105,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.007899522781372,0,-176,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.1044745445251465,-1,-173,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.150272607803345,0,-70,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.229922294616699,0,56,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.293950080871582,0,151,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.3546836376190186,0,177,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.384551286697388,1,177,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.463207006454468,0,3,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.5109946727752686,0,3,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.607569694519043,0,-171,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.669297933578491,0,-152,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.732021808624268,0,-62,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.7947471141815186,0,58,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.858465671539307,0,149,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.922185182571411,0,169,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
4.9690117835998535,0,158,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.04962420463562,0,47,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.04962420463562,0,47,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.04962420463562,0,-160,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.240782976150513,-1,-135,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.304117679595947,0,-36,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.368830680847168,0,78,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.431554794311523,0,153,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.495274543762207,1,162,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.510209083557129,1,79,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.589858293533325,0,79,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.589858293533325,0,79,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.7490386962890625,0,-159,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.812757968902588,-1,-116,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.877472639083862,0,-15,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
5.939201593399048,0,89,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.0029215812683105,1,152,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.065645217895508,0,140,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.1303606033325195,0,84,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.194080114364624,0,4,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.258795976638794,0,-132,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.304593563079834,-1,-150,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.385240316390991,0,-98,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.448958158493042,0,3,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.512677907943726,0,102,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.577424764633179,0,149,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.607261419296265,0,149,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.607261419296265,0,149,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.607261419296265,0,-64,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.829285383224487,0,-134,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.861175298690796,0,-140,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
6.956723213195801,0,-74,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.0224387645721436,0,26,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.086153745651245,0,96,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.151898384094238,0,144,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.197661638259888,0,118,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.229522943496704,0,11,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.324504613876343,0,-83,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.405148506164551,0,-136,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.469865083694458,0,-124,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.532588958740234,0,-51,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.596315622329712,0,47,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.660027980804443,0,121,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.723747730255127,0,135,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.771570205688477,0,83,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.851187229156494,0,-8,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.9149065017700195,0,-94,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
7.978657960891724,0,-133,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.041349649429321,-1,-107,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.105069398880005,0,-30,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.1688232421875,0,62,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.232507467269897,0,123,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.295875072479248,0,124,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.360592126846313,0,61,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.423314571380615,0,-26,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.48703408241272,0,-102,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.550753593444824,0,-128,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.612481832504272,0,-92,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.677229642868042,0,-10,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.737929821014404,0,73,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.80164909362793,0,123,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.86536955833435,0,122,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.929088592529297,0,82,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
8.99380350112915,0,-43,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.057523250579834,0,-108,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.121243000030518,0,-121,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.184962272644043,0,-91,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.248681783676147,0,8,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.31040906906128,0,84,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.375125646591187,0,120,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.435858011245728,0,98,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.499577760696411,0,27,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.563297271728516,0,-52,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.62701678276062,0,-109,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.69073748588562,0,-112,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.754455089569092,0,-58,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.818175554275513,0,23,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.88189435005188,0,92,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
9.945614576339722,0,115,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.010329723358154,0,82,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.071062564849854,0,11,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.134782791137695,0,-65,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.198502779006958,0,-110,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.262221097946167,0,-100,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.325716733932495,0,-40,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.3894362449646,0,36,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.454185724258423,0,96,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.516875505447388,0,108,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.580595016479492,0,65,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.646304368972778,0,-8,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.708034992218018,0,-77,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.771753549575806,0,-107,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.833481073379517,0,-86,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.897201776504517,0,-23,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
10.960919857025146,0,50,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.024640560150146,0,99,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.088360071182251,0,99,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.153075218200684,0,49,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.215801000595093,0,-23,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.279517412185669,0,-72,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.342817783355713,0,-102,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.40753436088562,0,-71,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.470257997512817,0,-4,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.517051935195923,0,63,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.597697019577026,0,99,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.661417007446289,0,87,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.72513747215271,0,31,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.786864757537842,0,-36,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.851579189300537,0,-87,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.91529893875122,0,-95,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
11.978023290634155,0,-55,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.041741847991943,0,11,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.106458187103271,0,70,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.16921615600586,0,96,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.230910301208496,0,75,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.294628858566284,0,16,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.358349084854126,0,-47,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.420076847076416,0,-89,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.483797311782837,0,-86,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.54751706123352,0,-42,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.611236333847046,0,22,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.674956321716309,0,65,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.738677024841309,0,91,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.802394390106201,0,81,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.864123344421387,0,2,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.92784333229065,0,-57,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
12.993553876876831,0,-88,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.054319620132446,0,-77,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.117010593414307,0,-28,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.180730104446411,0,34,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.244449615478516,0,79,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.30638599395752,0,84,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.369303464889526,0,50,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.43302297592163,0,-9,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.496742486953735,0,-63,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.560506582260132,0,-85,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.624181509017944,0,-66,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.685909986495972,0,-14,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.749631404876709,0,43,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.813348054885864,0,79,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.877067804336548,0,76,0
time_s,roll_deg_s,pitch_deg_s,yaw_deg_s
13.94078803062439,0,35,0
